시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
고분다리전통시장,50.0,굵은소금(천일염) 1kg,,3000.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
고분다리전통시장,49.0,간장 1통,,8700.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
만리시장,54.0,마요네즈 500g,,5700.0,2023-03,,전통시장,용산구,2023,3,젓갈/장/소스
만리시장,48.0,된장 1kg,,6500.0,2023-03,,전통시장,용산구,2023,3,젓갈/장/소스
만리시장,47.0,고추장 1kg,,12350.0,2023-03,,전통시장,용산구,2023,3,젓갈/장/소스
만리시장,49.0,간장 1통,,6400.0,2023-03,,전통시장,용산구,2023,3,젓갈/장/소스
만리시장,55.0,식용유 1.8L,,6450.0,2023-03,,전통시장,용산구,2023,3,젓갈/장/소스
만리시장,52.0,식초 1.8L,,4200.0,2023-03,,전통시장,용산구,2023,3,젓갈/장/소스
만리시장,9.0,참기름 320ml,,3000.0,2023-03,,전통시장,용산구,2023,3,젓갈/장/소스
만리시장,51.0,설탕 1kg,,2300.0,2023-03,,전통시장,용산구,2023,3,젓갈/장/소스
만리시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-03,,전통시장,용산구,2023,3,젓갈/장/소스
아현시장,52.0,식초 1.8L,,4300.0,2023-03,,전통시장,마포구,2023,3,젓갈/장/소스
아현시장,55.0,식용유 1.8L,,9600.0,2023-03,,전통시장,마포구,2023,3,젓갈/장/소스
아현시장,50.0,굵은소금(천일염) 1kg,,2750.0,2023-03,,전통시장,마포구,2023,3,젓갈/장/소스
아현시장,51.0,설탕 1kg,,2600.0,2023-03,,전통시장,마포구,2023,3,젓갈/장/소스
아현시장,54.0,마요네즈 500g,,5500.0,2023-03,,전통시장,마포구,2023,3,젓갈/장/소스
아현시장,48.0,된장 1kg,,6600.0,2023-03,,전통시장,마포구,2023,3,젓갈/장/소스
아현시장,47.0,고추장 1kg,,12700.0,2023-03,,전통시장,마포구,2023,3,젓갈/장/소스
아현시장,49.0,간장 1통,,7600.0,2023-03,,전통시장,마포구,2023,3,젓갈/장/소스
아현시장,9.0,참기름 320ml,,3250.0,2023-03,,전통시장,마포구,2023,3,젓갈/장/소스
우리시장,52.0,식초 1.8L,,5300.0,2023-03,,전통시장,영등포구,2023,3,젓갈/장/소스
우리시장,55.0,식용유 1.8L,,8400.0,2023-03,,전통시장,영등포구,2023,3,젓갈/장/소스
우리시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-03,,전통시장,영등포구,2023,3,젓갈/장/소스
우리시장,51.0,설탕 1kg,,2500.0,2023-03,,전통시장,영등포구,2023,3,젓갈/장/소스
우리시장,54.0,마요네즈 500g,,5700.0,2023-03,,전통시장,영등포구,2023,3,젓갈/장/소스
우리시장,48.0,된장 1kg,,6600.0,2023-03,,전통시장,영등포구,2023,3,젓갈/장/소스
우리시장,47.0,고추장 1kg,,19500.0,2023-03,,전통시장,영등포구,2023,3,젓갈/장/소스
우리시장,49.0,간장 1통,,6000.0,2023-03,,전통시장,영등포구,2023,3,젓갈/장/소스
우리시장,9.0,참기름 320ml,,2500.0,2023-03,,전통시장,영등포구,2023,3,젓갈/장/소스
암사종합시장,54.0,마요네즈 500g,,5350.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
암사종합시장,51.0,설탕 1kg,,2380.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
암사종합시장,50.0,굵은소금(천일염) 1kg,,2600.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
암사종합시장,55.0,식용유 1.8L,,7980.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
암사종합시장,52.0,식초 1.8L,,5200.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
암사종합시장,9.0,참기름 320ml,,3730.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
암사종합시장,49.0,간장 1통,,7980.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,49.0,간장 1통,,7980.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,47.0,고추장 1kg,,16900.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,48.0,된장 1kg,,6500.0,2023-03,2kg(8500),전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,54.0,마요네즈 500g,,5350.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,51.0,설탕 1kg,,2380.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,50.0,굵은소금(천일염) 1kg,,5350.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,55.0,식용유 1.8L,,7980.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,52.0,식초 1.8L,,5200.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,56.0,참기름 320ml,,9980.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
길동복조리시장,53.0,케찹 500g,,2650.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
암사종합시장,47.0,고추장 1kg,,16900.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
암사종합시장,48.0,된장 1kg,,6500.0,2023-03,,전통시장,강동구,2023,3,젓갈/장/소스
남부골목시장,51.0,설탕 1kg,,2320.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
남부골목시장,47.0,고추장 1kg,,16830.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
남부골목시장,55.0,식용유 1.8L,,8980.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
남부골목시장,49.0,간장 1통,,7080.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
남부골목시장,56.0,참기름 320ml,,11490.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
남부골목시장,48.0,된장 1kg,,8290.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
남부골목시장,54.0,마요네즈 500g,,6790.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
남부골목시장,53.0,케찹 500g,,3790.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
남부골목시장,50.0,굵은소금(천일염) 1kg,,3700.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
남부골목시장,52.0,식초 1.8L,,4990.0,2023-04,,전통시장,강서구,2023,4,젓갈/장/소스
성대전통시장,55.0,식용유 1.8L,,6980.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
성대전통시장,56.0,참기름 320ml,,9900.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
성대전통시장,49.0,간장 1통,,8000.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
성대전통시장,48.0,된장 1kg,,5500.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
성대전통시장,50.0,굵은소금(천일염) 1kg,,2600.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
성대전통시장,51.0,설탕 1kg,,2700.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
성대전통시장,53.0,케찹 500g,,2700.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
성대전통시장,47.0,고추장 1kg,,17700.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
성대전통시장,52.0,식초 1.8L,,4300.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
성대전통시장,54.0,마요네즈 500g,,5300.0,2023-04,,전통시장,동작구,2023,4,젓갈/장/소스
인헌시장,53.0,케찹 500g,,2500.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
인헌시장,49.0,간장 1통,,6300.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
인헌시장,48.0,된장 1kg,,8400.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
인헌시장,50.0,굵은소금(천일염) 1kg,,2500.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
인헌시장,52.0,식초 1.8L,,3950.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
인헌시장,55.0,식용유 1.8L,,6950.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
인헌시장,51.0,설탕 1kg,,2450.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
인헌시장,47.0,고추장 1kg,,17000.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
인헌시장,54.0,마요네즈 500g,,4950.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
인헌시장,56.0,참기름 320ml,,6500.0,2023-04,,전통시장,관악구,2023,4,젓갈/장/소스
창신골목시장,52.0,식초 1.8L,,5400.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
창신골목시장,53.0,케찹 500g,,3100.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
창신골목시장,54.0,마요네즈 500g,,6500.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
창신골목시장,48.0,된장 1kg,,6600.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
창신골목시장,47.0,고추장 1kg,,9800.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
창신골목시장,49.0,간장 1통,,6900.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
창신골목시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
창신골목시장,56.0,참기름 320ml,,11000.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
창신골목시장,55.0,식용유 1.8L,,8500.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
창신골목시장,51.0,설탕 1kg,,2500.0,2023-04,,전통시장,종로구,2023,4,젓갈/장/소스
백학시장,50.0,굵은소금(천일염) 1kg,,3300.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
백학시장,53.0,케찹 500g,,2950.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
백학시장,49.0,간장 1통,,7950.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
백학시장,55.0,식용유 1.8L,,8900.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
백학시장,54.0,마요네즈 500g,,5950.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
백학시장,48.0,된장 1kg,,6900.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
백학시장,52.0,식초 1.8L,,4400.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
백학시장,56.0,참기름 320ml,,11500.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
백학시장,47.0,고추장 1kg,,13900.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
백학시장,51.0,설탕 1kg,,3100.0,2023-04,,전통시장,중구,2023,4,젓갈/장/소스
만리시장,52.0,식초 1.8L,,4200.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
만리시장,56.0,참기름 320ml,,7240.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,47.0,고추장 1kg,,13500.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,51.0,설탕 1kg,,2700.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
만리시장,48.0,된장 1kg,,6500.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
만리시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
만리시장,53.0,케찹 500g,,2800.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
만리시장,51.0,설탕 1kg,,2300.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,55.0,식용유 1.8L,,8000.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
만리시장,55.0,식용유 1.8L,,7400.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
만리시장,54.0,마요네즈 500g,,5700.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
만리시장,47.0,고추장 1kg,,12350.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,48.0,된장 1kg,,6500.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,56.0,참기름 320ml,,9800.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,54.0,마요네즈 500g,,5800.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,53.0,케찹 500g,,2800.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
만리시장,49.0,간장 1통,,6400.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,52.0,식초 1.8L,,4500.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
이촌종합시장,49.0,간장 1통,,7200.0,2023-04,,전통시장,용산구,2023,4,젓갈/장/소스
성동용답상가시장,53.0,케찹 500g,,2950.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
성동용답상가시장,56.0,참기름 320ml,,10500.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
성동용답상가시장,50.0,굵은소금(천일염) 1kg,,3000.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
성동용답상가시장,52.0,식초 1.8L,,4800.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
성동용답상가시장,49.0,간장 1통,,6700.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
성동용답상가시장,51.0,설탕 1kg,,2300.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
성동용답상가시장,55.0,식용유 1.8L,,8300.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,47.0,고추장 1kg,,8990.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
성동용답상가시장,54.0,마요네즈 500g,,5950.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,48.0,된장 1kg,,6980.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,50.0,굵은소금(천일염) 1kg,,2900.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,51.0,설탕 1kg,,2800.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,55.0,식용유 1.8L,,7950.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,52.0,식초 1.8L,,4800.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,54.0,마요네즈 500g,,5200.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,56.0,참기름 320ml,,11500.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,53.0,케찹 500g,,3000.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
성동용답상가시장,48.0,된장 1kg,,6350.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
성동용답상가시장,47.0,고추장 1kg,,13250.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
행당시장상점가,49.0,간장 1통,,8200.0,2023-04,,전통시장,성동구,2023,4,젓갈/장/소스
화양제일골목시장,49.0,간장 1통,,6800.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
화양제일골목시장,47.0,고추장 1kg,,9900.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
화양제일골목시장,56.0,참기름 320ml,,10980.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
화양제일골목시장,48.0,된장 1kg,,4320.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
화양제일골목시장,55.0,식용유 1.8L,,8480.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
화양제일골목시장,54.0,마요네즈 500g,,5980.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
화양제일골목시장,52.0,식초 1.8L,,4980.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
화양제일골목시장,53.0,케찹 500g,,3280.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
화양제일골목시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
화양제일골목시장,51.0,설탕 1kg,,2180.0,2023-04,,전통시장,광진구,2023,4,젓갈/장/소스
경동시장,53.0,케찹 500g,,3000.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
경동시장,48.0,된장 1kg,,6500.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
경동시장,47.0,고추장 1kg,,12350.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
경동시장,55.0,식용유 1.8L,,7000.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
경동시장,51.0,설탕 1kg,,2000.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,51.0,설탕 1kg,,2500.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,49.0,간장 1통,,5500.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
경동시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
경동시장,52.0,식초 1.8L,,4500.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
경동시장,56.0,참기름 320ml,,7240.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,54.0,마요네즈 500g,,4800.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
경동시장,49.0,간장 1통,,7000.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
경동시장,54.0,마요네즈 500g,,5500.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,47.0,고추장 1kg,,12350.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,53.0,케찹 500g,,2500.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,52.0,식초 1.8L,,4000.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,55.0,식용유 1.8L,,7000.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,48.0,된장 1kg,,6500.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
청량리종합시장,56.0,참기름 320ml,,7240.0,2023-04,,전통시장,동대문구,2023,4,젓갈/장/소스
사가정시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
사가정시장,51.0,설탕 1kg,,2600.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
사가정시장,52.0,식초 1.8L,,4500.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,48.0,고추장 1kg,,7250.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,56.0,식용유 1.8L,,9800.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,49.0,된장 1kg,,6300.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,52.0,설탕 1kg,,4450.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,54.0,케찹 500g,,5500.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,57.0,참기름 320ml,,3550.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
사가정시장,53.0,케찹 500g,,2850.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
사가정시장,56.0,참기름 320ml,,10500.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
사가정시장,54.0,마요네즈 500g,,5650.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,55.0,마요네즈 500g,,8300.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,51.0,소금 1봉,,2350.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
사가정시장,47.0,고추장 1kg,,17950.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
사가정시장,55.0,식용유 1.8L,,8100.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,53.0,식초 1.8L,,2700.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
사가정시장,49.0,간장 1통,,7600.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
우림시장,50.0,굵은소금(천일염) 1kg,,2650.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
사가정시장,48.0,된장 1kg,,5500.0,2023-04,,전통시장,중랑구,2023,4,젓갈/장/소스
쌍문시장,56.0,참기름 320ml,,11500.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
쌍문시장,53.0,케찹 500g,,3000.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
쌍문시장,50.0,굵은소금(천일염) 1kg,,2600.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
쌍문시장,49.0,간장 1통,,7600.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
쌍문시장,47.0,고추장 1kg,,15800.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
쌍문시장,48.0,된장 1kg,,6800.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
쌍문시장,55.0,식용유 1.8L,,7980.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
쌍문시장,52.0,식초 1.8L,,4900.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
쌍문시장,51.0,설탕 1kg,,2600.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
쌍문시장,54.0,마요네즈 500g,,5100.0,2023-04,,전통시장,도봉구,2023,4,젓갈/장/소스
마포·공덕시장,48.0,된장 1kg,,5500.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
마포·공덕시장,54.0,마요네즈 500g,,5250.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
마포·공덕시장,47.0,고추장 1kg,,9900.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
마포·공덕시장,53.0,케찹 500g,,2600.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
마포·공덕시장,56.0,참기름 320ml,,9950.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
마포·공덕시장,52.0,식초 1.8L,,4300.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
마포·공덕시장,51.0,설탕 1kg,,2600.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
마포·공덕시장,55.0,식용유 1.8L,,7800.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
마포·공덕시장,50.0,굵은소금(천일염) 1kg,,2500.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
마포·공덕시장,49.0,간장 1통,,7500.0,2023-04,,전통시장,마포구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),48.0,된장 1kg,,6980.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),49.0,간장 1통,,8800.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,51.0,설탕 1kg,,2700.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,56.0,참기름 320ml,,9600.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),53.0,케찹 500g,,2800.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,54.0,마요네즈 500g,,6700.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,48.0,된장 1kg,,6700.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,50.0,굵은소금(천일염) 1kg,,1250.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,47.0,고추장 1kg,,12800.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,49.0,간장 1통,,5600.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,55.0,식용유 1.8L,,12700.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),53.0,케찹 500g,,2780.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),52.0,식초 1.8L,,4280.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),56.0,참기름 320ml,,10800.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),55.0,식용유 1.8L,,6580.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),54.0,마요네즈 500g,,5480.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),56.0,참기름 320ml,,7240.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,53.0,케찹 500g,,2300.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),47.0,고추장 1kg,,12500.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
오목교중앙시장,52.0,식초 1.8L,,4300.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
목사랑시장(목4동시장),51.0,설탕 1kg,,2380.0,2023-04,,전통시장,양천구,2023,4,젓갈/장/소스
도곡시장,48.0,된장 1kg,,6500.0,2023-04,,전통시장,강남구,2023,4,젓갈/장/소스
도곡시장,50.0,굵은소금(천일염) 1kg,,2480.0,2023-04,,전통시장,강남구,2023,4,젓갈/장/소스
도곡시장,56.0,참기름 320ml,,10100.0,2023-04,,전통시장,강남구,2023,4,젓갈/장/소스
도곡시장,54.0,마요네즈 500g,,5280.0,2023-04,,전통시장,강남구,2023,4,젓갈/장/소스
도곡시장,52.0,식초 1.8L,,5100.0,2023-04,,전통시장,강남구,2023,4,젓갈/장/소스
도곡시장,51.0,설탕 1kg,,2380.0,2023-04,,전통시장,강남구,2023,4,젓갈/장/소스
도곡시장,53.0,케찹 500g,,2600.0,2023-04,,전통시장,강남구,2023,4,젓갈/장/소스
도곡시장,55.0,식용유 1.8L,,6980.0,2023-04,행사,전통시장,강남구,2023,4,젓갈/장/소스
도곡시장,47.0,고추장 1kg,,13500.0,2023-04,,전통시장,강남구,2023,4,젓갈/장/소스
도곡시장,49.0,간장 1통,,7480.0,2023-04,,전통시장,강남구,2023,4,젓갈/장/소스
마천중앙시장,49.0,간장 1통,,7990.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
마천중앙시장,53.0,케찹 500g,,2690.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
마천중앙시장,51.0,설탕 1kg,,2450.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
마천중앙시장,47.0,고추장 1kg,,14900.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
마천중앙시장,48.0,된장 1kg,,5990.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
마천중앙시장,54.0,마요네즈 500g,,4500.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
마천중앙시장,50.0,굵은소금(천일염) 1kg,,2850.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
마천중앙시장,55.0,식용유 1.8L,,7500.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
마천중앙시장,56.0,참기름 320ml,,10500.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
마천중앙시장,52.0,식초 1.8L,,4290.0,2023-04,,전통시장,송파구,2023,4,젓갈/장/소스
